name,parent,score
Lepraria santosii,Node 324, 
Lepraria nylanderiana,Node 324, 
Lepraria isidiata,Node 325, 
Lepraria nigrocincta,Node 327, 
Lepraria membranacea,Node 328, 
Node 329,Node 330,0.006392304882503348
Leproloma membranaceum,Node 329, 
Leproloma vouauxii,Node 329, 
Node 332,Node 333,0.006258650779322381
Node 331,Node 332,0.006258650779322381
Lepraria incana,Node 331, 
Lepraria umbricola,Node 331, 
Lepraria sylvicola,Node 332, 
Node 336,Node 337,0.006392304882503348
Node 335,Node 336,0.006529103788112104
Lepraria crassissima,Node 335, 
Lepraria rigidula,Node 335, 
Lepraria jackii,Node 336, 
Lepraria celata,Node 338, 
Lepraria atrotomentosa,Node 340, 
Lepraria lobificans,Node 341, 
Node 350,Node 351,0.007110076918104841
Node 349,Node 350,0.006959519856978675
Node 348,Node 349,0.006959519856978675
Stereocaulon urceolatum,Node 348, 
Node 347,Node 348,0.006529103788112104
Node 346,Node 347,0.006529103788112104
Node 345,Node 346,0.006529103788112104
Node 344,Node 345,0.006529103788112104
Stereocaulon taeniarum,Node 344, 
Node 343,Node 344,0.006392304882503348
Node 342,Node 343,0.006392304882503348
Stereocaulon tomentosum,Node 342, 
Stereocaulon paschale,Node 342, 
Stereocaulon intermedium,Node 343, 
Stereocaulon vesuvianum,Node 345, 
Stereocaulon pileatum,Node 346, 
Stereocaulon sorediiferum,Node 347, 
Stereocaulon tornense,Node 349, 
Stereocaulon rivulorum,Node 350, 
Node 354,Node 355,0.006392304882503348
Node 353,Node 354,0.006258650779322381
Node 352,Node 353,0.006128034269395526
Squamarina cartilaginea,Node 352, 
Squamarina lentigera,Node 352, 
Squamarina gypsacea,Node 353, 
Herteliana taylorii,Node 354, 
Stereocaulon ramulosum,Node 356, 
Node 380,Node 381,0.004288207429568686
Node 366,Node 380,0.004198360169910106
Node 365,Node 366,0.004379782521143778
Node 357,Node 365,0.006258650779322381
Metus conglomeratus,Node 357, 
Pycnothelia papillaria,Node 357, 
Node 364,Node 365,0.004198360169910106
Node 361,Node 364,0.004023657165018422
Node 359,Node 361,0.004473135769836832
Node 358,Node 359,0.004473135769836832
Cladonia caroliniana,Node 358, 
Cladonia digitata,Node 358, 
Cladonia stygia,Node 359, 
Node 360,Node 361,0.005517086077802173
Cladonia rotundata,Node 360, 
Cladonia rangiferina,Node 360, 
Node 363,Node 364,0.006392304882503348
Node 362,Node 363,0.006392304882503348
Cladonia peziziformis,Node 362, 
Cladonia gracilis,Node 362, 
Cladonia sulcata,Node 363, 
Cladonia bellidiflora,Node 366, 
Node 379,Node 380,0.006000352961938937
Node 378,Node 379,0.0058755090168702735
Node 376,Node 378,0.006000352961938937
Node 375,Node 376,0.0058755090168702735
Node 370,Node 375,0.0058755090168702735
Node 368,Node 370,0.0058755090168702735
Node 367,Node 368,0.0058755090168702735
Cladia aggregata,Node 367, 
Cladia inflata,Node 367, 
Cladia schizopora,Node 368, 
Node 369,Node 370,0.006392304882503348
Cladia fuliginosa,Node 369, 
Cladia sullivanii,Node 369, 
Node 374,Node 375,0.006392304882503348
Node 371,Node 374,0.006392304882503348
Cladia moniliformis,Node 371, 
Cladia deformis,Node 371, 
Node 373,Node 374,0.006392304882503348
Cladia ferdinandii,Node 373, 
Node 372,Node 373,0.006392304882503348
Cladia retipora,Node 372, 
Cladia corallaizon,Node 372, 
Heterodea muelleri,Node 376, 
Node 377,Node 378,0.006258650779322381
Pilophorus cereolus,Node 377, 
Pilophorus strumaticus,Node 377, 
Pilophorus acicularis,Node 379, 
Cladonia sulphurina,Node 382, 
Cladonia macroceras,Node 383, 
Cladonia cornuta,Node 384, 
Node 385,Node 386,0.006392304882503348
Cladonia coniocraea,Node 385, 
Cladonia ochrochlora,Node 385, 
Cladonia ecmocyna,Node 387, 
Node 464,Node 465,0.003385087560931576
Node 424,Node 464,0.004865408006769263
Node 420,Node 424,0.004968479538412224
Node 419,Node 420,0.004665388004769063
Node 418,Node 419,0.004568319474386614
Node 409,Node 418,0.005073676256274627
Node 400,Node 409,0.005290713695232847
Node 399,Node 400,0.005517086077802173
Node 398,Node 399,0.005633963123150466
Node 389,Node 398,0.006529103788112104
Node 388,Node 389,0.006529103788112104
Lecanora muralis,Node 388, 
Lecanora macrocyclos,Node 388, 
Lecanora garovaglii,Node 389, 
Node 397,Node 398,0.005402695778099588
Node 393,Node 397,0.005290713695232847
Node 392,Node 393,0.005290713695232847
Node 391,Node 392,0.005290713695232847
Lecanora albescens,Node 391, 
Node 390,Node 391,0.005290713695232847
Lecanora pruinosa,Node 390, 
Lecanora dispersa,Node 390, 
Lecanora reuteri,Node 392, 
Lecanora flotowiana,Node 393, 
Node 396,Node 397,0.006258650779322381
Node 395,Node 396,0.006258650779322381
Lecanora straminea,Node 395, 
Node 394,Node 395,0.006258650779322381
Arctopeltis thuleana,Node 394, 
Lecanora contractula,Node 394, 
Lecanora perpruinosa,Node 396, 
Lecanora valesiaca,Node 399, 
Lecanora saligna,Node 400, 
Node 408,Node 409,0.005753408894770152
Node 404,Node 408,0.006128034269395526
Rhizoplaca novomexicana,Node 404, 
Node 403,Node 404,0.006258650779322381
Rhizoplaca subidahoensis,Node 403, 
Node 402,Node 403,0.006258650779322381
Node 401,Node 402,0.006258650779322381
Rhizoplaca haydenii,Node 401, 
Rhizoplaca melanophthalma,Node 401, 
Rhizoplaca cylindrica,Node 402, 
Node 407,Node 408,0.006258650779322381
Node 406,Node 407,0.006128034269395526
Lecanora phaedrophthalma,Node 406, 
Node 405,Node 406,0.006392304882503348
Rhizoplaca subdiscrepans,Node 405, 
Rhizoplaca huashanensis,Node 405, 
Rhizoplaca chrysoleuca,Node 407, 
Node 417,Node 418,0.006000352961938937
Node 416,Node 417,0.006258650779322381
Node 411,Node 416,0.006258650779322381
Node 410,Node 411,0.006128034269395526
Lecanora conizaeoides,Node 410, 
Micarea assimilata,Node 410, 
Lecanora varia,Node 411, 
Node 415,Node 416,0.006392304882503348
Node 414,Node 415,0.006392304882503348
Rhizoplaca aspidophora,Node 414, 
Node 413,Node 414,0.006258650779322381
Node 412,Node 413,0.006258650779322381
Lecanora polytropa,Node 412, 
Lecanora intricata,Node 412, 
Micarea incrassata,Node 413, 
Lecanora dispersoareolata,Node 415, 
Lecanora concolor,Node 417, 
Japewia tornoensis,Node 419, 
Micarea paratropa,Node 420, 
Node 423,Node 424,0.006669159810521067
Node 422,Node 423,0.006812590676843499
Node 421,Node 422,0.006812590676843499
Micarea lapillicola,Node 421, 
Micarea lithinella,Node 421, 
Micarea lynceola,Node 422, 
Micarea myriocarpa,Node 423, 
Node 463,Node 464,0.004198360169910106
Node 462,Node 463,0.004198360169910106
Node 461,Node 462,0.004023657165018422
Node 454,Node 461,0.004023657165018422
Node 443,Node 454,0.004110192298282527
Node 426,Node 443,0.006128034269395526
Node 425,Node 426,0.006128034269395526
Lecanora sulphurea,Node 425, 
Lecanora orosthea,Node 425, 
Lecanora symmicta,Node 426, 
Node 442,Node 443,0.004198360169910106
Node 439,Node 442,0.004568319474386614
Node 437,Node 439,0.004665388004769063
Node 430,Node 437,0.006258650779322381
Lecanora epibryon,Node 430, 
Node 429,Node 430,0.006258650779322381
Node 428,Node 429,0.006258650779322381
Node 427,Node 428,0.006000352961938937
Lecanora horiza,Node 427, 
Lecanora campestris,Node 427, 
Lecanora allophana,Node 428, 
Lecanora caesiorubella,Node 429, 
Node 436,Node 437,0.004665388004769063
Node 435,Node 436,0.004665388004769063
Node 434,Node 435,0.004764397905759162
Node 432,Node 434,0.004764397905759162
Lecanora rugosella,Node 432, 
Node 431,Node 432,0.004764397905759162
Lecanora hybocarpa,Node 431, 
Lecanora paramerae,Node 431, 
Node 433,Node 434,0.006258650779322381
Lecanora pulicaris,Node 433, 
Lecanora subrugosa,Node 433, 
Lecanora argopholis,Node 435, 
Lecanora glabrata,Node 436, 
Node 438,Node 439,0.006392304882503348
Adelolecia pilati,Node 438, 
Carbonea supersparsa,Node 438, 
Node 441,Node 442,0.005517086077802173
Pyrrhospora quernea,Node 441, 
Node 440,Node 441,0.006258650779322381
Lecanora farinacea,Node 440, 
Lecanora subcarnea,Node 440, 
Node 453,Node 454,0.005517086077802173
Lepraria flavescens,Node 453, 
Node 452,Node 453,0.005402695778099588
Node 450,Node 452,0.006392304882503348
Node 448,Node 450,0.006392304882503348
Node 447,Node 448,0.006392304882503348
Node 444,Node 447,0.006128034269395526
Lecanora rupicola,Node 444, 
Lecanora bicincta,Node 444, 
Node 446,Node 447,0.006258650779322381
Node 445,Node 446,0.006258650779322381
Lecanora carpinea,Node 445, 
Lecanora subcarpinea,Node 445, 
Lecanora leptyrodes,Node 446, 
Haematomma ochroleucum,Node 448, 
Node 449,Node 450,0.006258650779322381
Lecanora lojkaeana,Node 449, 
Lecanora swartzii,Node 449, 
Node 451,Node 452,0.005181064572425829
Lecanora cateilea,Node 451, 
Lecanora intumescens,Node 451, 
Node 460,Node 461,0.0058755090168702735
Bryonora castanea,Node 460, 
Node 459,Node 460,0.006000352961938937
Node 458,Node 459,0.006258650779322381
Node 457,Node 458,0.006258650779322381
Node 455,Node 457,0.006000352961938937
Lecidella elaeochroma,Node 455, 
Lecidella meiococca,Node 455, 
Node 456,Node 457,0.006258650779322381
Lecidella carpathica,Node 456, 
Lecidella euphorea,Node 456, 
Lecidella stigmatea,Node 458, 
Lecidea turgidula,Node 459, 
Frutidella caesioatra,Node 462, 
Glyphopeltis ligustica,Node 463, 
Pseudevernia cladonia,Node 466, 
Node 469,Node 470,0.005753408894770152
Node 468,Node 469,0.006000352961938937
Mycoblastus affinis,Node 468, 
Mycoblastus sanguinarius,Node 468, 
Tephromela atra,Node 469, 
Node 656,Node 657,0.006392304882503348
Node 653,Node 656,0.006669159810521067
Node 607,Node 653,0.006669159810521067
Node 600,Node 607,0.007584910726271983
Node 590,Node 600,0.007922292642601267
Node 522,Node 590,0.006529103788112104
Node 521,Node 522,0.006669159810521067
Node 507,Node 521,0.006959519856978675
Lecania chlorotiza,Node 507, 
Node 506,Node 507,0.006669159810521067
Node 504,Node 506,0.006392304882503348
Node 497,Node 504,0.0058755090168702735
Node 486,Node 497,0.006128034269395526
Node 479,Node 486,0.006529103788112104
Node 478,Node 479,0.006529103788112104
Node 474,Node 478,0.006669159810521067
Node 473,Node 474,0.006669159810521067
Toninia coelestina,Node 473, 
Node 472,Node 473,0.006812590676843499
Node 471,Node 472,0.006812590676843499
Toninia verrucarioides,Node 471, 
Toninia aromatica,Node 471, 
Bacidia subincompta,Node 472, 
Bacidia vermifera,Node 474, 
Node 477,Node 478,0.006812590676843499
Toninia sculpturata,Node 477, 
Node 476,Node 477,0.006812590676843499
Node 475,Node 476,0.006812590676843499
Toninia pennina,Node 475, 
Toninia philippea,Node 475, 
Toninia nordlandica,Node 476, 
Toninia lutosa,Node 479, 
Node 485,Node 486,0.006392304882503348
Node 484,Node 485,0.006392304882503348
Node 482,Node 484,0.006392304882503348
Node 481,Node 482,0.006392304882503348
Node 480,Node 481,0.006258650779322381
Toninia rosulata,Node 480, 
Toninia sedifolia,Node 480, 
Toninia opuntioides,Node 481, 
Toninia taurica,Node 482, 
Node 483,Node 484,0.006529103788112104
Toninia alutacea,Node 483, 
Toninia candida,Node 483, 
Toninia toniniana,Node 485, 
Node 496,Node 497,0.006258650779322381
Node 493,Node 496,0.006258650779322381
Node 491,Node 493,0.006959519856978675
Node 490,Node 491,0.006669159810521067
Node 489,Node 490,0.006669159810521067
Node 488,Node 489,0.006669159810521067
Node 487,Node 488,0.006959519856978675
Bacidina egenula,Node 487, 
Bacidina inundata,Node 487, 
Bacidina arnoldiana,Node 488, 
Bacidia caligans,Node 489, 
Bacidina delicata,Node 490, 
Bacidina chloroticula,Node 491, 
Node 492,Node 493,0.006529103788112104
Bacidina phacodes,Node 492, 
Bacidia medialis,Node 492, 
Node 495,Node 496,0.006812590676843499
Node 494,Node 495,0.006812590676843499
Toninia talparum,Node 494, 
Toninia plumbina,Node 494, 
Arthrosporum populorum,Node 495, 
Node 503,Node 504,0.006392304882503348
Node 502,Node 503,0.006392304882503348
Node 501,Node 502,0.006392304882503348
Toninia cinereovirens,Node 501, 
Node 500,Node 501,0.006529103788112104
Node 499,Node 500,0.006529103788112104
Bacidia bagliettoana,Node 499, 
Node 498,Node 499,0.006812590676843499
Bacidia circumspecta,Node 498, 
Bacidia auerswaldii,Node 498, 
Toninia tristis,Node 500, 
Toninia squalida,Node 502, 
Waynea californica,Node 503, 
Node 505,Node 506,0.006959519856978675
Scutula miliaris,Node 505, 
Scutula krempelhuberi,Node 505, 
Node 520,Node 521,0.006000352961938937
Node 518,Node 520,0.0058755090168702735
Node 515,Node 518,0.006529103788112104
Node 508,Node 515,0.006812590676843499
Bacidia scopulicola,Node 508, 
Bacidia arceutina,Node 508, 
Node 514,Node 515,0.006392304882503348
Node 513,Node 514,0.006392304882503348
Node 512,Node 513,0.006812590676843499
Node 509,Node 512,0.006812590676843499
Bacidia fraxinea,Node 509, 
Bacidia rubella,Node 509, 
Node 511,Node 512,0.006669159810521067
Node 510,Node 511,0.006669159810521067
Bacidia diffracta,Node 510, 
Bacidia suffusa,Node 510, 
Bacidia polychroa,Node 511, 
Bacidia rosella,Node 513, 
Bacidia absistens,Node 514, 
Node 517,Node 518,0.006000352961938937
Node 516,Node 517,0.006812590676843499
Bacidia laurocerasi,Node 516, 
Bacidia biatorina,Node 516, 
Bacidia schweinitzii,Node 517, 
Node 519,Node 520,0.006812590676843499
Bacidia hostheleoides,Node 519, 
Bacidia lutescens,Node 519, 
Badimia dimidiata,Node 522, 
Node 589,Node 590,0.007264397905759162
Node 577,Node 589,0.007264397905759162
Node 560,Node 577,0.007264397905759162
Node 559,Node 560,0.0074226257538604285
Node 556,Node 559,0.007264397905759162
Node 554,Node 556,0.007110076918104841
Node 552,Node 554,0.007110076918104841
Node 548,Node 552,0.006000352961938937
Node 545,Node 548,0.006000352961938937
Node 541,Node 545,0.006258650779322381
Node 540,Node 541,0.006529103788112104
Node 539,Node 540,0.006529103788112104
Node 531,Node 539,0.006128034269395526
Node 529,Node 531,0.006128034269395526
Node 528,Node 529,0.006392304882503348
Node 524,Node 528,0.006128034269395526
Node 523,Node 524,0.006000352961938937
Lecania erysibe,Node 523, 
Lecania cyrtella,Node 523, 
Lecania hutchinsiae,Node 524, 
Node 527,Node 528,0.006529103788112104
Lecania sambucina,Node 527, 
Node 526,Node 527,0.006392304882503348
Node 525,Node 526,0.006392304882503348
Lecania dubitans,Node 525, 
Lecania baeomma,Node 525, 
Lecania prasinoides,Node 526, 
Lecania sylvestris,Node 529, 
Node 530,Node 531,0.006669159810521067
Lecania fuscella,Node 530, 
Lecania cyrtellina,Node 530, 
Node 538,Node 539,0.006529103788112104
Node 536,Node 538,0.006529103788112104
Node 535,Node 536,0.006529103788112104
Node 534,Node 535,0.006669159810521067
Node 533,Node 534,0.006669159810521067
Lecania turicensis,Node 533, 
Node 532,Node 533,0.006392304882503348
Lecania atrynoides,Node 532, 
Lecidea atrosanguinea,Node 532, 
Lecania inundata,Node 534, 
Lecania aipospila,Node 535, 
Biatora sphaeroides,Node 536, 
Node 537,Node 538,0.006529103788112104
Lecania rabenhorstii,Node 537, 
Lecania nylanderiana,Node 537, 
Bacidia sabuletorum,Node 540, 
Thamnolecania brialmontii,Node 541, 
Node 544,Node 545,0.006258650779322381
Node 543,Node 544,0.006392304882503348
Node 542,Node 543,0.006258650779322381
Lecania naegelii,Node 542, 
Bacidia incompta,Node 542, 
Lecania furfuracea,Node 543, 
Lecania glauca,Node 544, 
Node 547,Node 548,0.006959519856978675
Node 546,Node 547,0.006669159810521067
Lecania racovitzae,Node 546, 
Lecania brialmontii,Node 546, 
Lecania gerlachei,Node 547, 
Node 551,Node 552,0.006669159810521067
Node 550,Node 551,0.007264397905759162
Node 549,Node 550,0.006959519856978675
Bilimbia lobulata,Node 549, 
Bilimbia sabuletorum,Node 549, 
Bilimbia microcarpa,Node 550, 
Cliostomum tenerum,Node 551, 
Node 553,Node 554,0.006529103788112104
Lecidea sphaerella,Node 553, 
Bacidia fuscoviridis,Node 553, 
Node 555,Node 556,0.006529103788112104
Catillaria aphana,Node 555, 
Catillaria scotinodes,Node 555, 
Node 558,Node 559,0.007264397905759162
Node 557,Node 558,0.0074226257538604285
Mycobilimbia tetramera,Node 557, 
Mycobilimbia pilularis,Node 557, 
Bacidina ramea,Node 558, 
Crocynia gossypina,Node 560, 
Node 576,Node 577,0.007584910726271983
Node 575,Node 576,0.007584910726271983
Node 574,Node 575,0.007110076918104841
Node 571,Node 574,0.007110076918104841
Node 569,Node 571,0.007110076918104841
Node 561,Node 569,0.006000352961938937
Crocynia pyxinoides,Node 561, 
Rolfidium coccocarpioides,Node 561, 
Node 568,Node 569,0.00775141089277215
Node 567,Node 568,0.006812590676843499
Node 564,Node 567,0.006959519856978675
Node 562,Node 564,0.006959519856978675
Biatora toensbergii,Node 562, 
Biatora pycnidiata,Node 562, 
Node 563,Node 564,0.006959519856978675
Biatora efflorescens,Node 563, 
Biatora helvola,Node 563, 
Node 566,Node 567,0.006812590676843499
Node 565,Node 566,0.006812590676843499
Biatora vernalis,Node 565, 
Biatora fallax,Node 565, 
Biatora subduplex,Node 566, 
Biatora meiocarpa,Node 568, 
Node 570,Node 571,0.006959519856978675
Biatora britannica,Node 570, 
Biatora hertelii,Node 570, 
Node 573,Node 574,0.006669159810521067
Node 572,Node 573,0.006959519856978675
Biatora hypophaea,Node 572, 
Biatora ocelliformis,Node 572, 
Biatora sphaeroidiza,Node 573, 
Bacidia hemipolia,Node 575, 
Biatora pallens,Node 576, 
Node 588,Node 589,0.006529103788112104
Node 587,Node 588,0.006529103788112104
Node 579,Node 587,0.006669159810521067
Megalaria laureri,Node 579, 
Node 578,Node 579,0.006258650779322381
Megalaria grossa,Node 578, 
Lopezaria versicolor,Node 578, 
Node 586,Node 587,0.006669159810521067
Node 584,Node 586,0.006959519856978675
Node 581,Node 584,0.006812590676843499
Ramalina pollinaria,Node 581, 
Node 580,Node 581,0.006669159810521067
Ramalina fastigiata,Node 580, 
Ramalina siliquosa,Node 580, 
Node 583,Node 584,0.006392304882503348
Node 582,Node 583,0.006258650779322381
Cliostomum corrugatum,Node 582, 
Ramalina complanata,Node 582, 
Ramalina farinacea,Node 583, 
Node 585,Node 586,0.006000352961938937
Niebla cephalota,Node 585, 
Cliostomum griffithii,Node 585, 
Tylothallia biformigera,Node 588, 
Node 599,Node 600,0.006669159810521067
Node 597,Node 599,0.006128034269395526
Node 592,Node 597,0.006529103788112104
Psora testacea,Node 592, 
Node 591,Node 592,0.006529103788112104
Psora decipiens,Node 591, 
Psora rubiformis,Node 591, 
Node 596,Node 597,0.006392304882503348
Node 594,Node 596,0.006392304882503348
Node 593,Node 594,0.006669159810521067
Protoblastenia siebenhaariana,Node 593, 
Protoblastenia terricola,Node 593, 
Protoblastenia calva,Node 594, 
Node 595,Node 596,0.006392304882503348
Protoblastenia incrustans,Node 595, 
Protoblastenia rupestris,Node 595, 
Node 598,Node 599,0.006812590676843499
Micarea sylvicola,Node 598, 
Micarea bauschiana,Node 598, 
Node 606,Node 607,0.006000352961938937
Node 605,Node 606,0.006000352961938937
Node 603,Node 605,0.006392304882503348
Node 601,Node 603,0.006392304882503348
Austropeltum glareosum,Node 601, 
Neophyllis melacarpa,Node 601, 
Node 602,Node 603,0.006258650779322381
Leifidium tenerum,Node 602, 
Bunodophoron scrobiculatum,Node 602, 
Node 604,Node 605,0.005290713695232847
Sphaerophorus fragilis,Node 604, 
Sphaerophorus globosus,Node 604, 
Protomicarea limosa,Node 606, 
Node 652,Node 653,0.006529103788112104
Node 648,Node 652,0.006959519856978675
Node 647,Node 648,0.007110076918104841
Node 623,Node 647,0.007110076918104841
Node 622,Node 623,0.006959519856978675
Node 616,Node 622,0.007110076918104841
Node 610,Node 616,0.006812590676843499
Node 609,Node 610,0.006392304882503348
Node 608,Node 609,0.006529103788112104
Calopadia lecanorella,Node 608, 
Calopadia subcoerulescens,Node 608, 
Calopadia foliicola,Node 609, 
Lasioloma arachnoideum,Node 610, 
Node 615,Node 616,0.007264397905759162
Bacidia trachona,Node 615, 
Node 614,Node 615,0.007110076918104841
Node 613,Node 614,0.007110076918104841
Sporopodium antoninianum,Node 613, 
Node 612,Node 613,0.007110076918104841
Node 611,Node 612,0.007110076918104841
Fellhanera bouteillei,Node 611, 
Fellhanera subtilis,Node 611, 
Nelsenium usnicum,Node 612, 
Schadonia fecunda,Node 614, 
Node 621,Node 622,0.006669159810521067
Node 620,Node 621,0.006669159810521067
Node 619,Node 620,0.006812590676843499
Node 617,Node 619,0.006669159810521067
Byssoloma subdiscordans,Node 617, 
Byssoloma leucoblepharum,Node 617, 
Node 618,Node 619,0.006669159810521067
Byssoloma marginatum,Node 618, 
Byssoloma meadii,Node 618, 
Bapalmuia palmularis,Node 620, 
Byssolecania variabilis,Node 621, 
Fellhanera viridisorediata,Node 623, 
Node 646,Node 647,0.006812590676843499
Node 633,Node 646,0.007264397905759162
Node 632,Node 633,0.007264397905759162
Node 631,Node 632,0.0074226257538604285
Micarea misella,Node 631, 
Node 630,Node 631,0.007264397905759162
Node 626,Node 630,0.006812590676843499
Node 624,Node 626,0.006669159810521067
Micarea stipitata,Node 624, 
Micarea pycnidiophora,Node 624, 
Node 625,Node 626,0.006812590676843499
Micarea elachista,Node 625, 
Micarea synotheoides,Node 625, 
Node 629,Node 630,0.0074226257538604285
Node 627,Node 629,0.006812590676843499
Micarea hedlundii,Node 627, 
Micarea prasina,Node 627, 
Node 628,Node 629,0.006959519856978675
Micarea adnata,Node 628, 
Micarea micrococca,Node 628, 
Micarea botryoides,Node 632, 
Micarea turfosa,Node 633, 
Node 645,Node 646,0.006529103788112104
Node 636,Node 645,0.006669159810521067
Node 635,Node 636,0.006669159810521067
Node 634,Node 635,0.006669159810521067
Micarea clavopycnidiata,Node 634, 
Szczawinskia tsugae,Node 634, 
Micarea prasinella,Node 635, 
Micarea melaena,Node 636, 
Node 644,Node 645,0.006529103788112104
Node 643,Node 644,0.006392304882503348
Micarea denigrata,Node 643, 
Node 642,Node 643,0.006392304882503348
Micarea nitschkeana,Node 642, 
Node 641,Node 642,0.006669159810521067
Catillaria contristans,Node 641, 
Node 640,Node 641,0.006669159810521067
Node 639,Node 640,0.006669159810521067
Micarea coppinsii,Node 639, 
Node 638,Node 639,0.006669159810521067
Micarea alabastrites,Node 638, 
Node 637,Node 638,0.006669159810521067
Micarea cinerea,Node 637, 
Micarea leprosula,Node 637, 
Micarea peliocarpa,Node 640, 
Fellhaneropsis vezdae,Node 644, 
Micarea lutulata,Node 648, 
Node 651,Node 652,0.006669159810521067
Node 650,Node 651,0.007110076918104841
Node 649,Node 650,0.006669159810521067
Psilolechia lucida,Node 649, 
Psilolechia clavulifera,Node 649, 
Psilolechia leprosa,Node 650, 
Catillaria erysiboides,Node 651, 
Node 655,Node 656,0.006392304882503348
Scoliciosporum intrusum,Node 655, 
Node 654,Node 655,0.006128034269395526
Scoliciosporum umbrinum,Node 654, 
Scoliciosporum chlorococcum,Node 654, 
Haematomma accolens,Node 658, 
Node 662,Node 663,0.006128034269395526
Node 661,Node 662,0.006258650779322381
Node 659,Node 661,0.006258650779322381
Lecanora bipruinosa,Node 659, 
Lecanora nashii,Node 659, 
Node 660,Node 661,0.006128034269395526
Lecanora chlorophaeodes,Node 660, 
Stereocaulon fronduliferum,Node 660, 
Psorula rufonigra,Node 662, 
Helocarpon crassipes,Node 664, 
Node 791,Node 792,0.005073676256274627
Node 790,Node 791,0.004968479538412224
Node 720,Node 790,0.006000352961938937
Node 719,Node 720,0.006000352961938937
Node 696,Node 719,0.005633963123150466
Node 681,Node 696,0.006529103788112104
Node 669,Node 681,0.006258650779322381
Node 668,Node 669,0.006128034269395526
Node 666,Node 668,0.006258650779322381
Node 665,Node 666,0.006258650779322381
Phaeophyscia ciliata,Node 665, 
Phaeophyscia orbicularis,Node 665, 
Phaeophyscia sciastra,Node 666, 
Node 667,Node 668,0.006392304882503348
Phaeophyscia constipata,Node 667, 
Phaeophyscia endococcina,Node 667, 
Phaeophyscia nigricans,Node 669, 
Node 680,Node 681,0.006669159810521067
Node 678,Node 680,0.006529103788112104
Node 677,Node 678,0.006529103788112104
Node 676,Node 677,0.006529103788112104
Node 675,Node 676,0.006529103788112104
Anaptychia runcinata,Node 675, 
Node 674,Node 675,0.006258650779322381
Physconia enteroxantha,Node 674, 
Node 673,Node 674,0.006258650779322381
Node 672,Node 673,0.006258650779322381
Node 671,Node 672,0.006128034269395526
Node 670,Node 671,0.006529103788112104
Physconia detersa,Node 670, 
Physconia distorta,Node 670, 
Physconia muscigena,Node 671, 
Physconia perisidiosa,Node 672, 
Physconia grisea,Node 673, 
Anaptychia ciliaris,Node 676, 
Phaeorrhiza nimbosa,Node 677, 
Rinodina turfacea,Node 678, 
Node 679,Node 680,0.006392304882503348
Hyperphyscia adglutinata,Node 679, 
Rinodina tephraspis,Node 679, 
Node 695,Node 696,0.005402695778099588
Node 694,Node 695,0.005517086077802173
Node 693,Node 694,0.005517086077802173
Node 692,Node 693,0.005517086077802173
Node 691,Node 692,0.005402695778099588
Node 688,Node 691,0.005290713695232847
Node 685,Node 688,0.005290713695232847
Node 683,Node 685,0.005402695778099588
Node 682,Node 683,0.005402695778099588
Physcia aipolia,Node 682, 
Physcia caesia,Node 682, 
Physcia alnophila,Node 683, 
Node 684,Node 685,0.006392304882503348
Physcia dubia,Node 684, 
Physcia stellaris,Node 684, 
Node 687,Node 688,0.006392304882503348
Node 686,Node 687,0.006258650779322381
Physcia tenella,Node 686, 
Physcia adscendens,Node 686, 
Physcia leptalea,Node 687, 
Node 690,Node 691,0.0058755090168702735
Node 689,Node 690,0.005753408894770152
Heterodermia hypoleuca,Node 689, 
Heterodermia vulgaris,Node 689, 
Tornabea scutellifera,Node 690, 
Physcia dimidiata,Node 692, 
Physcia magnussonii,Node 693, 
Mobergia calculiformis,Node 694, 
Heterodermia speciosa,Node 695, 
Node 718,Node 719,0.0058755090168702735
Node 717,Node 718,0.0058755090168702735
Node 716,Node 717,0.005753408894770152
Node 713,Node 716,0.006000352961938937
Node 707,Node 713,0.006392304882503348
Node 703,Node 707,0.006128034269395526
Node 698,Node 703,0.006529103788112104
Node 697,Node 698,0.006392304882503348
Dimelaena radiata,Node 697, 
Buellia dialyta,Node 697, 
Buellia fimbriata,Node 698, 
Node 702,Node 703,0.006258650779322381
Buellia aethalea,Node 702, 
Node 701,Node 702,0.006258650779322381
Node 699,Node 701,0.006000352961938937
Buellia frigida,Node 699, 
Buellia zoharyi,Node 699, 
Node 700,Node 701,0.006258650779322381
Buellia stillingiana,Node 700, 
Buellia disciformis,Node 700, 
Node 706,Node 707,0.006529103788112104
Node 704,Node 706,0.006000352961938937
Tholurna dissimilis,Node 704, 
Cyphelium inquinans,Node 704, 
Node 705,Node 706,0.006128034269395526
Thelomma mammosum,Node 705, 
Texosporium sancti jacobi,Node 705, 
Node 712,Node 713,0.005633963123150466
Node 711,Node 712,0.005633963123150466
Node 709,Node 711,0.005633963123150466
Node 708,Node 709,0.005633963123150466
Pyxine sorediata,Node 708, 
Pyxine subcinerea,Node 708, 
Dirinaria applanata,Node 709, 
Node 710,Node 711,0.006392304882503348
Diplotomma epipolium,Node 710, 
Diplotomma alboatrum,Node 710, 
Diploicia canescens,Node 712, 
Node 715,Node 716,0.005633963123150466
Node 714,Node 715,0.005633963123150466
Calicium adspersum,Node 714, 
Calicium viride,Node 714, 
Cyphelium tigillare,Node 715, 
Dimelaena oreina,Node 717, 
Buellia alboatra,Node 718, 
Lopadium disciforme,Node 720, 
Node 789,Node 790,0.0058755090168702735
Node 788,Node 789,0.005753408894770152
