name,parent,score
Doriopsilla gemela,Node 357, 
Doriopsilla areolata,Node 357, 
Node 358,Node 359,0.008357784298035032
Doriopsilla janaina,Node 358, 
Doriopsilla albopunctata,Node 358, 
Node 368,Node 369,0.007949537717100148
Node 366,Node 368,0.007949537717100148
Node 365,Node 366,0.007949537717100148
Node 363,Node 365,0.007949537717100148
Node 362,Node 363,0.007949537717100148
Node 360,Node 362,0.007949537717100148
Phyllidia elegans,Node 360, 
Phyllidia coelestis,Node 360, 
Node 361,Node 362,0.008357784298035032
Phyllidia ocellata,Node 361, 
Phyllidia varicosa,Node 361, 
Fryeria rueppelli,Node 363, 
Node 364,Node 365,0.008357784298035032
Reticulidia fungia,Node 364, 
Reticulidia halgerda,Node 364, 
Phyllidiopsis cardinalis,Node 366, 
Node 367,Node 368,0.008357784298035032
Phyllidiella pustulosa,Node 367, 
Phyllidiella lizae,Node 367, 
Node 372,Node 373,0.008357784298035032
Node 371,Node 372,0.008357784298035032
Node 370,Node 371,0.008357784298035032
Dendrodoris albobrunnea,Node 370, 
Dendrodoris elongata,Node 370, 
Dendrodoris denisoni,Node 371, 
Dendrodoris tuberculosa,Node 372, 
Diaulula sandiegensis,Node 374, 
Peltodoris nobilis,Node 375, 
Zonites algirus,Node 377, 
Opisthostoma obliquedentatum,Node 378, 
Opisthostoma jucundum,Node 379, 
Node 381,Node 382,0.007753919563735515
Node 380,Node 381,0.007949537717100148
Truncatella guerinii,Node 380, 
Aperostoma palmeri,Node 380, 
Orbitestella vera,Node 381, 
Node 386,Node 387,0.008150744960560912
Node 385,Node 386,0.007949537717100148
Node 384,Node 385,0.008150744960560912
Node 383,Node 384,0.008357784298035032
Praticolella candida,Node 383, 
Praticolella pachyloma,Node 383, 
Praticolella berlandieriana,Node 384, 
Praticolella flavescens,Node 385, 
Praticolella trimatris,Node 386, 
Node 419,Node 420,0.008150744960560912
Node 418,Node 419,0.007949537717100148
Node 413,Node 418,0.007949537717100148
Node 411,Node 413,0.007949537717100148
Node 410,Node 411,0.007949537717100148
Node 409,Node 410,0.007949537717100148
Node 408,Node 409,0.007949537717100148
Node 401,Node 408,0.007949537717100148
Node 399,Node 401,0.007949537717100148
Node 391,Node 399,0.008150744960560912
Node 388,Node 391,0.008357784298035032
Elysia crispata,Node 388, 
Elysia diomedea,Node 388, 
Node 390,Node 391,0.008357784298035032
Node 389,Node 390,0.008357784298035032
Elysia chlorotica,Node 389, 
Elysia serca,Node 389, 
Elysia canguzua,Node 390, 
Node 398,Node 399,0.008150744960560912
Node 393,Node 398,0.008150744960560912
Node 392,Node 393,0.008357784298035032
Elysia subornata,Node 392, 
Elysia macnaei,Node 392, 
Elysia timida,Node 393, 
Node 397,Node 398,0.008357784298035032
Elysia trisinuata,Node 397, 
Node 396,Node 397,0.008357784298035032
Node 395,Node 396,0.008357784298035032
Node 394,Node 395,0.008357784298035032
Elysia rufescens,Node 394, 
Elysia ornata,Node 394, 
Elysia amakusana,Node 395, 
Elysia obtusa,Node 396, 
Node 400,Node 401,0.008357784298035032
Elysia bennettae,Node 400, 
Elysia tuca,Node 400, 
Node 407,Node 408,0.008357784298035032
Node 405,Node 407,0.008357784298035032
Node 402,Node 405,0.008357784298035032
Thuridilla neona,Node 402, 
Thuridilla livida,Node 402, 
Node 404,Node 405,0.008357784298035032
Node 403,Node 404,0.008357784298035032
Thuridilla vatae,Node 403, 
Thuridilla albopustulosa,Node 403, 
Thuridilla undula,Node 404, 
Node 406,Node 407,0.008357784298035032
Thuridilla carlsoni,Node 406, 
Thuridilla kathae,Node 406, 
Bosellia mimetica,Node 409, 
Mourgona osumi,Node 410, 
Cyerce antillensis,Node 411, 
Node 412,Node 413,0.008357784298035032
Alderia modesta,Node 412, 
Placida dendritica,Node 412, 
Node 417,Node 418,0.008357784298035032
Julia exquisita,Node 417, 
Node 416,Node 417,0.008357784298035032
Node 415,Node 416,0.008357784298035032
Node 414,Node 415,0.008357784298035032
Oxynoe antillarum,Node 414, 
Oxynoe viridis,Node 414, 
Lobiger viridis,Node 415, 
Ascobulla fragilis,Node 416, 
Elysia pusilla,Node 419, 
Isabellaria campylauchen,Node 421, 
Gastropteron bicornutum,Node 422, 
Gastropteron rubrum,Node 423, 
Rissoella caribaea,Node 424, 
Node 425,Node 426,0.008150744960560912
Scaphander punctostriatus,Node 425, 
Scaphander nobilis,Node 425, 
Bulla occidentalis,Node 427, 
Node 429,Node 430,0.007949537717100148
Node 428,Node 429,0.008150744960560912
Montfortula rugosa,Node 428, 
Lepetodrilus fucensis,Node 428, 
Austrocochlea porcata,Node 429, 
Node 433,Node 434,0.007378544188360139
Eulepetopsis vitrea,Node 433, 
Node 432,Node 433,0.00702292541168873
Cellana nigrolineata,Node 432, 
Node 431,Node 432,0.007198364008179959
Notoacmea petterdi,Node 431, 
Cellana tramoserica,Node 431, 
Node 459,Node 460,0.006852043661859613
Node 454,Node 459,0.007949537717100148
Node 453,Node 454,0.007949537717100148
Node 451,Node 453,0.007949537717100148
Node 449,Node 451,0.007949537717100148
Node 447,Node 449,0.007949537717100148
Node 439,Node 447,0.008150744960560912
Node 436,Node 439,0.008150744960560912
Node 435,Node 436,0.008357784298035032
Cabestana spengleri,Node 435, 
Tonna cerevisina,Node 435, 
Xenophora indica,Node 436, 
Node 438,Node 439,0.008150744960560912
Node 437,Node 438,0.008150744960560912
Mitra carbonaria,Node 437, 
Nassarius burchardi,Node 437, 
Mitra cucumerina,Node 438, 
Node 446,Node 447,0.007949537717100148
Node 441,Node 446,0.007949537717100148
Node 440,Node 441,0.008357784298035032
Pterotrachea coronata,Node 440, 
Austrolittorina unifasciata,Node 440, 
Conuber melanostoma,Node 441, 
Node 445,Node 446,0.008150744960560912
Node 442,Node 445,0.008150744960560912
Bostrycapulus pritzkeri,Node 442, 
Antisabia foliacea,Node 442, 
Node 444,Node 445,0.008150744960560912
Node 443,Node 444,0.008150744960560912
Epitonium jukesianum,Node 443, 
Rissoina fasciata,Node 443, 
Pisinna albizona,Node 444, 
Node 448,Node 449,0.007949537717100148
Dicathais orbita,Node 448, 
Cancellaria undulata,Node 448, 
Node 450,Node 451,0.008357784298035032
Zeacumantus subcarinatus,Node 450, 
Maoricolpus roseus,Node 450, 
Node 452,Node 453,0.008150744960560912
Crassitoniella flammea,Node 452, 
Bellamya heudi,Node 452, 
Campanile symbolicum,Node 454, 
Node 458,Node 459,0.00702292541168873
Node 457,Node 458,0.00702292541168873
Node 456,Node 457,0.00702292541168873
Bullina lineata,Node 456, 
Node 455,Node 456,0.00702292541168873
Aplysia juliana,Node 455, 
Siphonaria zelandica,Node 455, 
Cornirostra pellucida,Node 457, 
Coccopigya hispida,Node 458, 
Isabellaria confusa,Node 461, 
Node 462,Node 463,0.008570913027787801
Isabellaria idyllica,Node 462, 
Isabellaria adriani,Node 462, 
Isabellaria edmundi,Node 464, 
Isabellaria evelynae,Node 465, 
Praticolella griseola,Node 466, 
Trochidrobia punicea,Node 467, 
Physella wrighti,Node 468, 
Mastus cretensis,Node 469, 
Alviniconcha hessleri,Node 470, 
Node 472,Node 473,0.008150744960560912
Node 471,Node 472,0.008150744960560912
Opisthostoma simplex,Node 471, 
Opisthostoma mirabile,Node 471, 
Opisthostoma fraternum,Node 472, 
Helicodiscus parallelus,Node 474, 
Node 490,Node 491,0.008357784298035032
Node 488,Node 490,0.007949537717100148
Node 487,Node 488,0.007949537717100148
Node 486,Node 487,0.007949537717100148
Node 484,Node 486,0.008150744960560912
Node 478,Node 484,0.008357784298035032
Node 476,Node 478,0.008790403809174983
Busycotypus canaliculatus,Node 476, 
Node 475,Node 476,0.008790403809174983
Busycon sinistrum,Node 475, 
Busycon carica,Node 475, 
Node 477,Node 478,0.008150744960560912
Buccinum oedematum,Node 477, 
Neptunea polycostata,Node 477, 
Node 483,Node 484,0.008357784298035032
Node 482,Node 483,0.008790403809174983
Scaphella junonia,Node 482, 
Node 481,Node 482,0.008790403809174983
Coralliophila abbreviata,Node 481, 
Node 480,Node 481,0.009016545826361777
Node 479,Node 480,0.008790403809174983
Murex troscheli,Node 479, 
Phyllonotus pomum,Node 479, 
Siratus beauii,Node 480, 
Arctomelon stearnsii,Node 483, 
Node 485,Node 486,0.008150744960560912
Turbinella angulata,Node 485, 
Oliva sayana,Node 485, 
Cipangopaludina japonica,Node 487, 
Lamellaxis gracilis,Node 488, 
Node 489,Node 490,0.008570913027787801
Austropyrgus rectus,Node 489, 
Jardinella isolata,Node 489, 
Fonscochlea zeidleri,Node 492, 
Dendronotus frondosus,Node 493, 
Physella gyrina,Node 494, 
Marisa cornuarietis,Node 495, 
Carychium tridentatum,Node 496, 
Flabellina babai,Node 497, 
Node 572,Node 573,0.009738046547862499
Node 571,Node 572,0.009738046547862499
Node 570,Node 571,0.009490030674846626
Node 569,Node 570,0.009738046547862499
Node 568,Node 569,0.009738046547862499
Node 567,Node 568,0.009738046547862499
Node 566,Node 567,0.00924964605946201
Node 565,Node 566,0.009016545826361777
Node 564,Node 565,0.009490030674846626
Node 563,Node 564,0.009490030674846626
Node 558,Node 563,0.00924964605946201
Node 507,Node 558,0.008357784298035032
Node 506,Node 507,0.008790403809174983
Node 505,Node 506,0.008357784298035032
Node 504,Node 505,0.008570913027787801
Node 502,Node 504,0.008790403809174983
Node 501,Node 502,0.008790403809174983
Node 500,Node 501,0.008357784298035032
Node 499,Node 500,0.00924964605946201
Node 498,Node 499,0.008790403809174983
Carinigera septima,Node 498, 
Carinigera drenovoensis,Node 498, 
Carinigera octava,Node 499, 
Carinigera buresi,Node 500, 
Carinigera pharsalica,Node 501, 
Carinigera eximia,Node 502, 
Node 503,Node 504,0.008790403809174983
Carinigera superba,Node 503, 
Carinigera schuetti,Node 503, 
Sericata albicosta,Node 505, 
Isabellaria praecipua,Node 506, 
Isabellaria vallata,Node 507, 
Node 557,Node 558,0.00924964605946201
Node 549,Node 557,0.010531697341513291
Node 548,Node 549,0.009994062932911142
Node 517,Node 548,0.008357784298035032
Node 516,Node 517,0.008357784298035032
Node 515,Node 516,0.008357784298035032
Node 513,Node 515,0.008357784298035032
Node 512,Node 513,0.008357784298035032
Node 511,Node 512,0.008357784298035032
Node 509,Node 511,0.008357784298035032
Albinaria nivea,Node 509, 
Node 508,Node 509,0.008357784298035032
Albinaria senilis,Node 508, 
Albinaria voithii,Node 508, 
Node 510,Node 511,0.008357784298035032
Albinaria argynnis,Node 510, 
Albinaria bigibbosula,Node 510, 
Albinaria butoti,Node 512, 
Albinaria arcadica,Node 513, 
Node 514,Node 515,0.008150744960560912
Albinaria terebra,Node 514, 
Albinaria grisea,Node 514, 
Albinaria olivieri,Node 516, 
Albinaria mixta,Node 517, 
Node 547,Node 548,0.009738046547862499
Node 546,Node 547,0.009738046547862499
Node 529,Node 546,0.008150744960560912
Node 525,Node 529,0.008790403809174983
Node 519,Node 525,0.008357784298035032
Node 518,Node 519,0.008357784298035032
Albinaria corrugata,Node 518, 
Albinaria hippolyti,Node 518, 
Albinaria wiesei,Node 519, 
Node 524,Node 525,0.008150744960560912
Node 520,Node 524,0.008790403809174983
Albinaria spratti,Node 520, 
Albinaria violacea,Node 520, 
Node 523,Node 524,0.007949537717100148
Node 522,Node 523,0.009016545826361777
Node 521,Node 522,0.008790403809174983
Albinaria eburnea,Node 521, 
Albinaria cretensis,Node 521, 
Albinaria candida,Node 522, 
Albinaria ulrikae,Node 523, 
Node 528,Node 529,0.008150744960560912
Node 527,Node 528,0.008150744960560912
Albinaria retusa,Node 527, 
Node 526,Node 527,0.008570913027787801
Albinaria praeclara,Node 526, 
Albinaria moreletiana,Node 526, 
Albinaria maltzani,Node 528, 
Node 545,Node 546,0.00924964605946201
Node 544,Node 545,0.00924964605946201
Node 542,Node 544,0.00924964605946201
Node 540,Node 542,0.009016545826361777
Node 539,Node 540,0.008790403809174983
Node 537,Node 539,0.008150744960560912
Node 535,Node 537,0.008790403809174983
Node 530,Node 535,0.008570913027787801
Albinaria scopulosa,Node 530, 
Albinaria profuga,Node 530, 
Node 534,Node 535,0.008790403809174983
Node 533,Node 534,0.008790403809174983
Node 531,Node 533,0.008790403809174983
Albinaria discolor,Node 531, 
Albinaria papillifera,Node 531, 
Node 532,Node 533,0.008357784298035032
Albinaria virgo,Node 532, 
Albinaria percristata,Node 532, 
Albinaria lycica,Node 534, 
Node 536,Node 537,0.009016545826361777
Albinaria caerulea,Node 536, 
Albinaria puella,Node 536, 
Node 538,Node 539,0.008357784298035032
Albinaria schuetti,Node 538, 
Albinaria forbesiana,Node 538, 
Albinaria saxatilis,Node 540, 
Node 541,Node 542,0.008150744960560912
Albinaria inauris,Node 541, 
Albinaria supercarinata,Node 541, 
Node 543,Node 544,0.008790403809174983
Albinaria torticollis,Node 543, 
Albinaria jaeckeli,Node 543, 
Albinaria teres,Node 545, 
Albinaria xanthostoma,Node 547, 
Albinaria hohorsti,Node 549, 
Node 556,Node 557,0.008570913027787801
Isabellaria saxicola,Node 556, 
Node 555,Node 556,0.00924964605946201
Node 554,Node 555,0.008790403809174983
Node 552,Node 554,0.008150744960560912
Node 551,Node 552,0.008150744960560912
Node 550,Node 551,0.008790403809174983
Isabellaria clandestina,Node 550, 
Isabellaria thermopylarum,Node 550, 
Isabellaria perplana,Node 551, 
Isabellaria isabellina,Node 552, 
Node 553,Node 554,0.008357784298035032
Sericata sericata,Node 553, 
Isabellaria riedeli,Node 553, 
Sericata lutracana,Node 555, 
Node 562,Node 563,0.008570913027787801
Node 559,Node 562,0.009016545826361777
Cristataria colbeauiana,Node 559, 
Cristataria genezerethana,Node 559, 
Node 561,Node 562,0.009016545826361777
Node 560,Node 561,0.00924964605946201
Inchoatia inchoata,Node 560, 
Sericata regina,Node 560, 
Inchoatia megdova,Node 561, 
Agathylla lamellosa,Node 564, 
Muticaria syracusana,Node 565, 
Strigilodelima conspersa,Node 566, 
Montenegrina dennisi,Node 567, 
Herilla bosniensis,Node 568, 
Cochlodina laminata,Node 569, 
Papillifera papillaris,Node 570, 
Macedonica pangaionica,Node 571, 
Idyla bicristata,Node 572, 
Patelloida striata,Node 574, 
Node 632,Node 633,0.007378544188360139
Node 630,Node 632,0.007378544188360139
Node 629,Node 630,0.007198364008179959
Node 618,Node 629,0.007753919563735515
Node 614,Node 618,0.007753919563735515
Node 612,Node 614,0.008357784298035032
Node 611,Node 612,0.008150744960560912
Node 609,Node 611,0.007378544188360139
Node 607,Node 609,0.007563660811832927
Node 600,Node 607,0.007753919563735515
Node 593,Node 600,0.007563660811832927
Node 581,Node 593,0.007563660811832927
Node 579,Node 581,0.007378544188360139
Node 577,Node 579,0.007753919563735515
Doriprismatica sedna,Node 577, 
Node 576,Node 577,0.008570913027787801
Node 575,Node 576,0.007563660811832927
Glossodoris edmundsi,Node 575, 
Glossodoris pallida,Node 575, 
Ardeadoris egretta,Node 576, 
Node 578,Node 579,0.007753919563735515
Tyrinna nobilis,Node 578, 
Ceratosoma trilobatum,Node 578, 
Node 580,Node 581,0.008150744960560912
Goniobranchus kuniei,Node 580, 
Goniobranchus collingwoodi,Node 580, 
Node 592,Node 593,0.008570913027787801
Node 588,Node 592,0.007378544188360139
Node 585,Node 588,0.007378544188360139
Node 582,Node 585,0.007949537717100148
Durvilledoris similaris,Node 582, 
Durvilledoris pusilla,Node 582, 
Node 584,Node 585,0.008357784298035032
Node 583,Node 584,0.007949537717100148
Mexichromis mariei,Node 583, 
Mexichromis macropus,Node 583, 
Mexichromis festiva,Node 584, 
Node 587,Node 588,0.008570913027787801
Hypselodoris zephyra,Node 587, 
Node 586,Node 587,0.008150744960560912
Hypselodoris obscura,Node 586, 
Risbecia tryoni,Node 586, 
Node 591,Node 592,0.008357784298035032
Node 590,Node 591,0.008570913027787801
Hypselodoris bilineata,Node 590, 
Node 589,Node 590,0.008357784298035032
Hypselodoris orsinii,Node 589, 
Felimare villafranca,Node 589, 
Mexichromis porterae,Node 591, 
Node 599,Node 600,0.007753919563735515
Node 596,Node 599,0.008357784298035032
Chromodoris tinctoria,Node 596, 
Node 595,Node 596,0.008150744960560912
Node 594,Node 595,0.008150744960560912
Chromodoris epicuria,Node 594, 
Chromodoris tasmaniensis,Node 594, 
Chromodoris splendida,Node 595, 
Node 598,Node 599,0.008150744960560912
Node 597,Node 598,0.007753919563735515
Goniobranchus geometricus,Node 597, 
Goniobranchus leopardus,Node 597, 
Chromodoris roboi,Node 598, 
Node 606,Node 607,0.008790403809174983
Node 605,Node 606,0.007949537717100148
Node 604,Node 605,0.007949537717100148
Node 602,Node 604,0.007949537717100148
Chromodoris striatella,Node 602, 
Node 601,Node 602,0.008150744960560912
Chromodoris magnifica,Node 601, 
Chromodoris kuiteri,Node 601, 
Node 603,Node 604,0.008150744960560912
Chromodoris strigata,Node 603, 
Chromodoris quadricolor,Node 603, 
Chromodoris aspersa,Node 605, 
Chromodoris lochi,Node 606, 
Node 608,Node 609,0.008570913027787801
Chromodoris alternata,Node 608, 
Chromodoris ambiguus,Node 608, 
Node 610,Node 611,0.007753919563735515
Doriprismatica atromarginata,Node 610, 
Noumea haliclona,Node 610, 
Cadlinella ornatissima,Node 612, 
Node 613,Node 614,0.008150744960560912
Acanthodoris pilosa,Node 613, 
Onchidoris muricata,Node 613, 
Node 617,Node 618,0.008357784298035032
Node 616,Node 617,0.008357784298035032
Node 615,Node 616,0.008357784298035032
Goniodoris nodosa,Node 615, 
Okenia aspersa,Node 615, 
Goniodoris castanea,Node 616, 
Ancula gibbosa,Node 617, 
Node 628,Node 629,0.008150744960560912
Node 622,Node 628,0.008570913027787801
Node 621,Node 622,0.009490030674846626
Node 619,Node 621,0.007563660811832927
Cadlina luarna,Node 619, 
Cadlina flavomaculata,Node 619, 
Node 620,Node 621,0.009016545826361777
Cadlina luteomarginata,Node 620, 
Cadlina laevis,Node 620, 
Platydoris argo,Node 622, 
Node 627,Node 628,0.008150744960560912
Node 626,Node 627,0.008570913027787801
Node 624,Node 626,0.007949537717100148
Node 623,Node 624,0.007949537717100148
Polycerella emertoni,Node 623, 
Palio dubia,Node 623, 
Thecacera pennigera,Node 624, 
Node 625,Node 626,0.008570913027787801
Polycera aurantiomarginata,Node 625, 
Polycera quadrilineata,Node 625, 
Limacia clavigera,Node 627, 
Hypselodoris elegans,Node 630, 
Node 631,Node 632,0.00702292541168873
Jorunna tomentosa,Node 631, 
Discodoris concinna,Node 631, 
Turbo cornutus,Node 634, 
Littorina brevicula,Node 635, 
Node 663,Node 664,0.008150744960560912
Node 641,Node 663,0.008570913027787801
Node 640,Node 641,0.008357784298035032
Node 636,Node 640,0.008570913027787801
Conus praecellens,Node 636, 
Comitas kaderlyi,Node 636, 
Node 639,Node 640,0.008357784298035032
Babylonia lutosa,Node 639, 
Node 638,Node 639,0.008570913027787801
Ficus subintermedia,Node 638, 
Node 637,Node 638,0.008790403809174983
Biplex perca,Node 637, 
Tonna luteostoma,Node 637, 
Oliva mustelina,Node 641, 
Node 662,Node 663,0.008570913027787801
Node 661,Node 662,0.008357784298035032
Node 660,Node 661,0.008790403809174983
Node 659,Node 660,0.008570913027787801
Node 646,Node 659,0.008790403809174983
Node 642,Node 646,0.009016545826361777
Granulifusus niponicus,Node 642, 
Fusinus akitai,Node 642, 
Node 645,Node 646,0.009016545826361777
Node 644,Node 645,0.009016545826361777
Node 643,Node 644,0.008790403809174983
Engina mendicaria,Node 643, 
Pisania pusio,Node 643, 
Pollia tincta,Node 644, 
Cantharus multangulus,Node 645, 
Node 658,Node 659,0.008357784298035032
Node 648,Node 658,0.008570913027787801
Node 647,Node 648,0.009016545826361777
Nassarius siquijorensis,Node 647, 
Niotha semisulcata,Node 647, 
Nassaria magnifica,Node 648, 
Node 657,Node 658,0.008570913027787801
Node 656,Node 657,0.008357784298035032
Node 652,Node 656,0.008570913027787801
Node 651,Node 652,0.009016545826361777
Node 649,Node 651,0.009016545826361777
Kelletia lischkei,Node 649, 
Kelletia kelletii,Node 649, 
Node 650,Node 651,0.009016545826361777
Penion chathamensis,Node 650, 
Penion sulcatus,Node 650, 
Buccinulum linea,Node 652, 
Node 655,Node 656,0.008790403809174983
Node 653,Node 655,0.009016545826361777
Neptunea intersculpta,Node 653, 
Buccinum opisoplectum,Node 653, 
Node 654,Node 655,0.009016545826361777
Siphonalia cassidariaeformis,Node 654, 
Japeuthria ferrea,Node 654, 
Burnupena cincta,Node 657, 
Cominella adspersa,Node 660, 
Hemifusus tuba,Node 661, 
Mitrella bicincta,Node 662, 
Tectura testudinalis,Node 665, 
Megathura crenulata,Node 666, 
Node 671,Node 672,0.008150744960560912
Node 669,Node 671,0.007949537717100148
Node 668,Node 669,0.007753919563735515
Node 667,Node 668,0.008150744960560912
Hydrobia pontieuxini,Node 667, 
Hydrobia acuta,Node 667, 
Setia turriculata,Node 668, 
Truncatella pulchella,Node 669, 
Node 670,Node 671,0.008150744960560912
Gammatricula chinensis,Node 670, 
Oncomelania hupensis,Node 670, 
Node 673,Node 674,0.008570913027787801
Caldicochlea globosa,Node 673, 
Caldicochlea harrisi,Node 673, 
Node 679,Node 680,0.008790403809174983
Node 677,Node 679,0.008570913027787801
Siphopteron quadrispinosum,Node 677, 
Node 676,Node 677,0.008150744960560912
Node 675,Node 676,0.007949537717100148
Siphopteron pohnpei,Node 675, 
Siphopteron brunneomarginatum,Node 675, 
Siphopteron tigrinum,Node 676, 
Node 678,Node 679,0.008790403809174983
Sagaminopteron ornatum,Node 678, 
Sagaminopteron psychedelicum,Node 678, 
Node 702,Node 703,0.008790403809174983
Node 701,Node 702,0.007949537717100148
Node 699,Node 701,0.007949537717100148
Node 695,Node 699,0.007949537717100148
Node 693,Node 695,0.008150744960560912
Node 692,Node 693,0.008357784298035032
Node 691,Node 692,0.008357784298035032
Node 687,Node 691,0.008150744960560912
Node 686,Node 687,0.008570913027787801
Node 683,Node 686,0.008790403809174983
Node 681,Node 683,0.008570913027787801
Chelidonura flavolobata,Node 681, 
Chelidonura inornata,Node 681, 
Node 682,Node 683,0.008570913027787801
Chelidonura amoena,Node 682, 
Chelidonura electra,Node 682, 
Node 685,Node 686,0.008790403809174983
Node 684,Node 685,0.008790403809174983
Chelidonura varians,Node 684, 
Chelidonura livida,Node 684, 
Chelidonura hirundinina,Node 685, 
Chelidonura fulvipunctata,Node 687, 
Node 690,Node 691,0.008357784298035032
Node 688,Node 690,0.008790403809174983
Chelidonura pallida,Node 688, 
Chelidonura sandrana,Node 688, 
Node 689,Node 690,0.008570913027787801
Aglaja tricolorata,Node 689, 
Navanax inermis,Node 689, 
Odontoglaja guamensis,Node 692, 
Melanochlamys diomedea,Node 693, 
Node 694,Node 695,0.008357784298035032
Melanochlamys cylindrica,Node 694, 
Melanochlamys lorrainae,Node 694, 
Node 698,Node 699,0.008790403809174983
Philinopsis gardineri,Node 698, 
Node 697,Node 698,0.008790403809174983
Node 696,Node 697,0.008570913027787801
Philinopsis reticulata,Node 696, 
Philinopsis lineolata,Node 696, 
Philinopsis pilsbryi,Node 697, 
Node 700,Node 701,0.008570913027787801
Philinopsis depicta,Node 700, 
Philinopsis cyanea,Node 700, 
Chelidonura africana,Node 702, 
Node 717,Node 718,0.008150744960560912
Node 715,Node 717,0.008150744960560912
Node 712,Node 715,0.008150744960560912
Node 707,Node 712,0.008357784298035032
Node 706,Node 707,0.008790403809174983
Node 704,Node 706,0.008357784298035032
Isabellaria chelidromia,Node 704, 
Isabellaria praestans,Node 704, 
Node 705,Node 706,0.008570913027787801
Isabellaria leucoraphe,Node 705, 
Sericata liebegottae,Node 705, 
Isabellaria thessalonica,Node 707, 
Node 711,Node 712,0.008150744960560912
Node 708,Node 711,0.008790403809174983
Sericata torifera,Node 708, 
Sericata dextrorsa,Node 708, 
Node 710,Node 711,0.008790403809174983
Node 709,Node 710,0.008570913027787801
Sericata stussineri,Node 709, 
Isabellaria lophauchena,Node 709, 
Sericata tantilla,Node 710, 
Node 714,Node 715,0.008150744960560912
Node 713,Node 714,0.008150744960560912
Sericata bathyclista,Node 713, 
Isabellaria almae,Node 713, 
Sericata abyssoclista,Node 714, 
Node 716,Node 717,0.008150744960560912
Cristataria hedenborgi,Node 716, 
Cristataria turcica,Node 716, 
Pupa strigosa,Node 719, 
Node 724,Node 725,0.008357784298035032
Node 721,Node 724,0.008357784298035032
Node 720,Node 721,0.008357784298035032
Phidiana lynceus,Node 720, 
Cratena peregrina,Node 720, 
Aeolidia papillosa,Node 721, 
Node 723,Node 724,0.008790403809174983
Node 722,Node 723,0.008790403809174983
Flabellina affinis,Node 722, 
Flabellina ischitana,Node 722, 
Flabellina pedata,Node 723, 
Physella johnsoni,Node 726, 
Node 734,Node 735,0.008150744960560912
Node 733,Node 734,0.008150744960560912
Node 732,Node 733,0.008150744960560912
Node 727,Node 732,0.008790403809174983
Deroceras reticulatum,Node 727, 
Mesomphix globosus,Node 727, 
Node 731,Node 732,0.008790403809174983
Node 729,Node 731,0.009016545826361777
Node 728,Node 729,0.009016545826361777
Microceramus pontificus,Node 728, 
Simplicervix inornata,Node 728, 
Hendersoniella lux,Node 729, 
Node 730,Node 731,0.008790403809174983
Polygyra cereolus,Node 730, 
Praticolella martensiana,Node 730, 
Nenia tridens,Node 733, 
Coelocion australis,Node 734, 
Node 736,Node 737,0.008357784298035032
Bellamya crawshayi,Node 736, 
Bellamya pagodiformis,Node 736, 
Node 738,Node 739,0.009016545826361777
Nucella lapillus,Node 738, 
Reishia clavigera,Node 738, 
Node 743,Node 744,0.008790403809174983
Node 741,Node 743,0.008790403809174983
Bellamya jeffreysi,Node 741, 
Node 740,Node 741,0.008790403809174983
Bellamya capillata,Node 740, 
Bellamya robertsoni,Node 740, 
Node 742,Node 743,0.008790403809174983
Bellamya rubicunda,Node 742, 
Bellamya unicolor,Node 742, 
Conus sanguinolentus,Node 745, 
Chlorostoma brunnea,Node 746, 
Lottia gigantea,Node 747, 
Onchidella borealis,Node 748, 
