name,parent,score
Node 358,Node 359,0.0023359073359073357
Node 357,Node 358,0.0023034398034398034
Node 356,Node 357,0.0023034398034398034
Node 352,Node 356,0.0023359073359073357
Node 351,Node 352,0.0023034398034398034
Node 350,Node 351,0.0022713391357459156
Node 349,Node 350,0.002239599149711509
Node 347,Node 349,0.002239599149711509
Sclerotinia minor,Node 347, 
Node 346,Node 347,0.002239599149711509
Node 345,Node 346,0.002239599149711509
Sclerotinia sclerotiorum,Node 345, 
Neocudoniella radicella,Node 345, 
Meliniomyces vraolstadiae,Node 346, 
Node 348,Node 349,0.004886084431538977
Sclerotinia borealis,Node 348, 
Sclerotinia tetraspora,Node 348, 
Sclerotinia veratri,Node 350, 
Sclerotinia pseudotuberosa,Node 351, 
Myriosclerotinia scirpicola,Node 352, 
Node 355,Node 356,0.004886084431538977
Sclerotinia homoeocarpa,Node 355, 
Node 354,Node 355,0.005024982966159437
Node 353,Node 354,0.005024982966159437
Lanzia allantospora,Node 353, 
Lanzia griseliniae,Node 353, 
Scleromitrula calthicola,Node 354, 
Sclerotinia glacialis,Node 357, 
Sclerotinia trifoliorum,Node 358, 
Dumontinia tuberosa,Node 359, 
Node 362,Node 363,0.00397456279809221
Ovulinia azaleae,Node 362, 
Node 361,Node 362,0.00397456279809221
Ciboria caucus,Node 361, 
Node 360,Node 361,0.00397456279809221
Monilinia laxa,Node 360, 
Monilinia fructicola,Node 360, 
Coprotinia minutula,Node 364, 
Lambertella subrenispora,Node 366, 
Grovesinia pyramidalis,Node 367, 
Stromatinia rapulum,Node 368, 
Pycnopeziza sympodialis,Node 369, 
Valdensinia heterodoxa,Node 371, 
Encoelia fascicularis,Node 372, 
Ciboria betulae,Node 373, 
Ciboria americana,Node 374, 
Scleromitrula shiraiana,Node 375, 
Rutstroemia bolaris,Node 376, 
Node 387,Node 388,0.004495637369653118
Node 385,Node 387,0.004140418614102825
Node 384,Node 385,0.004818342933097032
Node 378,Node 384,0.005317273795534665
Oidiodendron truncatum,Node 378, 
Node 377,Node 378,0.005317273795534665
Oidiodendron flavum,Node 377, 
Oidiodendron griseum,Node 377, 
Node 383,Node 384,0.004818342933097032
Node 382,Node 383,0.004818342933097032
Node 380,Node 382,0.004818342933097032
Node 379,Node 380,0.004818342933097032
Meria laricis,Node 379, 
Oidiodendron periconioides,Node 379, 
Oidiodendron chlamydosporicum,Node 380, 
Node 381,Node 382,0.005317273795534665
Oidiodendron rhodogenum,Node 381, 
Oidiodendron pilicola,Node 381, 
Oidiodendron echinulatum,Node 383, 
Fabrella tsugae,Node 385, 
Node 386,Node 387,0.00468613775065388
Chlorencoelia torta,Node 386, 
Heyderia abietis,Node 386, 
Node 391,Node 392,0.004954954954954955
Node 390,Node 391,0.004954954954954955
Node 389,Node 390,0.004954954954954955
Ciborinia erythronii,Node 389, 
Monilinia oxycocci,Node 389, 
Ciborinia whetzelii,Node 390, 
Monilinia padi,Node 391, 
Ciborinia foliicola,Node 393, 
Poculum henningsianum,Node 394, 
Calycellina punctata,Node 395, 
Node 424,Node 425,0.004621621621621622
Node 397,Node 424,0.004886084431538977
Scleropezicula alnicola,Node 397, 
Torrendiella madsenii,Node 397, 
Torrendiella eucalypti,Node 397, 
Node 423,Node 424,0.004621621621621622
Node 419,Node 423,0.004313929313929313
Node 418,Node 419,0.004255209407881164
Node 402,Node 418,0.004197379197379197
Node 401,Node 402,0.004954954954954955
Node 400,Node 401,0.004954954954954955
Node 399,Node 400,0.004954954954954955
Dermea cerasi,Node 399, 
Node 398,Node 399,0.005024982966159437
Dermea ariae,Node 398, 
Dermea hamamelidis,Node 398, 
Dermea prunastri,Node 400, 
Dermea viburni,Node 401, 
Dermea acerina,Node 402, 
Node 417,Node 418,0.004621621621621622
Node 412,Node 417,0.004495637369653118
Node 410,Node 412,0.004495637369653118
Node 404,Node 410,0.0044341216216216214
Node 403,Node 404,0.004558129558129558
Pezicula carpinea,Node 403, 
Pezicula heterochroma,Node 403, 
Pezicula ocellata,Node 404, 
Node 409,Node 410,0.004818342933097032
Node 408,Node 409,0.004954954954954955
Node 407,Node 408,0.004886084431538977
Node 406,Node 407,0.004886084431538977
Node 405,Node 406,0.004954954954954955
Pezicula acericola,Node 405, 
Pezicula pruinosa,Node 405, 
Pezicula frangulae,Node 406, 
Pezicula corni,Node 407, 
Pezicula aurantiaca,Node 408, 
Pezicula subcarnea,Node 409, 
Node 411,Node 412,0.004818342933097032
Pezicula cinnamomea,Node 411, 
Pezicula corylina,Node 411, 
Node 416,Node 417,0.004818342933097032
Node 414,Node 416,0.004818342933097032
Node 413,Node 414,0.004886084431538977
Pezicula rubi,Node 413, 
Pezicula corticola,Node 413, 
Pezicula eucrita,Node 414, 
Node 415,Node 416,0.004886084431538977
Pezicula sporulosa,Node 415, 
Pezicula livida,Node 415, 
Dermea padi,Node 419, 
Node 422,Node 423,0.0044341216216216214
Node 421,Node 422,0.0044341216216216214
Node 420,Node 421,0.004029029029029029
Neofabraea perennans,Node 420, 
Neofabraea malicorticis,Node 420, 
Phlyctema vagabunda,Node 421, 
Neofabraea krawtzewii,Node 422, 
Leptodontidium boreale,Node 426, 
Leptodontidium elatius,Node 427, 
Chalara angustata,Node 428, 
Node 457,Node 458,0.004029029029029029
Node 455,Node 457,0.003920891694614323
Node 454,Node 455,0.00397456279809221
Node 452,Node 454,0.004140418614102825
Node 451,Node 452,0.004140418614102825
Node 445,Node 451,0.004313929313929313
Node 444,Node 445,0.004954954954954955
Node 443,Node 444,0.004954954954954955
Thuemenidium atropurpureum,Node 443, 
Node 442,Node 443,0.005096197892808062
Node 432,Node 442,0.004558129558129558
Node 431,Node 432,0.004558129558129558
Pseudeurotium zonatum,Node 431, 
Node 430,Node 431,0.005317273795534665
Pseudeurotium hygrophilum,Node 430, 
Node 429,Node 430,0.005317273795534665
Pseudeurotium ovale,Node 429, 
Pseudeurotium bakeri,Node 429, 
Pseudeurotium desertorum,Node 432, 
Node 441,Node 442,0.004558129558129558
Node 440,Node 441,0.004558129558129558
Node 436,Node 440,0.0051686301686301684
Node 435,Node 436,0.005242311276794035
Node 433,Node 435,0.005317273795534665
Gymnostellatospora subnuda,Node 433, 
Gymnostellatospora canadensis,Node 433, 
Node 434,Node 435,0.005242311276794035
Gymnostellatospora frigida,Node 434, 
Gymnostellatospora japonica,Node 434, 
Gymnostellatospora alpina,Node 436, 
Node 439,Node 440,0.004373559606117746
Node 438,Node 439,0.004373559606117746
Node 437,Node 438,0.005096197892808062
Pseudogymnoascus roseus,Node 437, 
Pseudogymnoascus pannorum,Node 437, 
Leuconeurospora pulcherrima,Node 438, 
Pseudogymnoascus verrucosus,Node 439, 
Pseudogymnoascus appendiculatus,Node 441, 
Pseudogymnoascus bhattii,Node 444, 
Flagellospora curvula,Node 445, 
Node 450,Node 451,0.004255209407881164
Node 449,Node 450,0.004255209407881164
Node 448,Node 449,0.004140418614102825
Node 447,Node 448,0.0038158662259381686
Node 446,Node 447,0.003614628614628615
Leotia lubrica,Node 446, 
Microglossum rufum,Node 446, 
Microglossum olivaceum,Node 447, 
Leotia viscosa,Node 448, 
Microglossum viride,Node 449, 
Discohainesia oenotherae,Node 450, 
Alatospora acuminata,Node 452, 
Node 453,Node 454,0.004495637369653118
Holwaya mucida,Node 453, 
Crinula caliciiformis,Node 453, 
Eleutheromyces subulatus,Node 455, 
Node 456,Node 457,0.005096197892808062
Naemacyclus fimbriatus,Node 456, 
Cyclaneusma minus,Node 456, 
Monilinia fructigena,Node 459, 
Coleophoma crateriformis,Node 460, 
Diplocarpon mespili,Node 461, 
Node 466,Node 467,0.004886084431538977
Node 462,Node 466,0.004886084431538977
Helicodendron websteri,Node 462, 
Tricladium caudatum,Node 462, 
Node 465,Node 466,0.004954954954954955
Satchmopsis brasiliensis,Node 465, 
Node 464,Node 465,0.004954954954954955
Node 463,Node 464,0.004954954954954955
Spirosphaera beverwijkiana,Node 463, 
Spirosphaera cupreorufescens,Node 463, 
Cyclaneusma niveum,Node 464, 
Node 475,Node 476,0.004818342933097032
Node 474,Node 475,0.004818342933097032
Node 473,Node 474,0.004886084431538977
Node 472,Node 473,0.004818342933097032
Node 471,Node 472,0.004954954954954955
Node 470,Node 471,0.004954954954954955
Helgardia anguioides,Node 470, 
Node 469,Node 470,0.004954954954954955
Node 468,Node 469,0.00468613775065388
Oculimacula acuformis,Node 468, 
Oculimacula yallundae,Node 468, 
Helgardia aestiva,Node 469, 
Rhynchosporium secalis,Node 471, 
Pyrenopeziza brassicae,Node 472, 
Rhynchosporium orthosporum,Node 473, 
Tricladium curvisporum,Node 474, 
Varicosporium scoparium,Node 475, 
Scleromitrula spiraeicola,Node 477, 
Rhabdocline pseudotsugae,Node 478, 
Rhabdocline parkeri,Node 479, 
Rhabdocline weirii,Node 480, 
Sarcotrochila macrospora,Node 481, 
Marssonina mali,Node 482, 
Spirosphaera carici graminis,Node 483, 
Pseudopeziza medicaginis,Node 484, 
Node 496,Node 497,0.004255209407881164
Node 495,Node 496,0.004255209407881164
Node 493,Node 495,0.004313929313929313
Node 492,Node 493,0.004313929313929313
Node 491,Node 492,0.004313929313929313
Node 488,Node 491,0.004621621621621622
Node 486,Node 488,0.004886084431538977
Pseudophacidium ledi,Node 486, 
Node 485,Node 486,0.005096197892808062
Potebniamyces pyri,Node 485, 
Phacidiopycnis washingtonensis,Node 485, 
Node 487,Node 488,0.0044341216216216214
Bulgaria inquinans,Node 487, 
Phacidium lacerum,Node 487, 
Node 490,Node 491,0.005024982966159437
Ascozonus woolhopensis,Node 490, 
Node 489,Node 490,0.004818342933097032
Thelebolus stercoreus,Node 489, 
Thelebolus crustaceus,Node 489, 
Phacidiopycnis pyri,Node 492, 
Caccobius minusculus,Node 493, 
Node 494,Node 495,0.005242311276794035
Thelebolus caninus,Node 494, 
Thelebolus microsporus,Node 494, 
Darkera parca,Node 496, 
Allantophomopsis lycopodina,Node 498, 
Chalara crassipes,Node 499, 
Node 508,Node 509,0.005024982966159437
Node 507,Node 508,0.005024982966159437
Node 506,Node 507,0.005024982966159437
Node 505,Node 506,0.004886084431538977
Node 502,Node 505,0.005393551446183025
Node 501,Node 502,0.00555019305019305
Chalara alabamensis,Node 501, 
Node 500,Node 501,0.00555019305019305
Chalara selaginellae,Node 500, 
Chalara pulchra,Node 500, 
Chalara breviclavata,Node 500, 
Chalara aspera,Node 502, 
Node 504,Node 505,0.005096197892808062
Scytalidium lignicola,Node 504, 
Node 503,Node 504,0.005242311276794035
Thelebolus globosus,Node 503, 
Thelebolus ellipsoideus,Node 503, 
Chalara acuaria,Node 506, 
Chalara constricta,Node 507, 
Chalara austriaca,Node 508, 
Node 543,Node 544,0.0047517029224346296
Node 512,Node 543,0.0051686301686301684
Node 511,Node 512,0.0051686301686301684
Node 510,Node 511,0.005393551446183025
Lauriomyces bellulus,Node 510, 
Lauriomyces heliocephalus,Node 510, 
Gremmenia infestans,Node 511, 
Scytalidium thermophilum,Node 512, 
Node 542,Node 543,0.004886084431538977
Node 540,Node 542,0.004621621621621622
Node 539,Node 540,0.004621621621621622
Node 528,Node 539,0.0044341216216216214
Node 527,Node 528,0.004373559606117746
Node 526,Node 527,0.004373559606117746
Node 521,Node 526,0.004140418614102825
Node 520,Node 521,0.004197379197379197
Node 514,Node 520,0.005317273795534665
Node 513,Node 514,0.0051686301686301684
Lophodermium conigenum,Node 513, 
Meloderma desmazieresii,Node 513, 
Lophodermium australe,Node 514, 
Node 519,Node 520,0.004373559606117746
Node 515,Node 519,0.005393551446183025
Lophodermium actinothyrium,Node 515, 
Lophodermium agathidis,Node 515, 
Node 518,Node 519,0.004373559606117746
Node 517,Node 518,0.004373559606117746
Node 516,Node 517,0.0044341216216216214
Rhytisma acerinum,Node 516, 
Rhytisma salicinum,Node 516, 
Lophodermium eucalypti,Node 517, 
Lophodermium indianum,Node 518, 
Lophodermium seditiosum,Node 521, 
Node 525,Node 526,0.004197379197379197
Lophodermium pinastri,Node 525, 
Node 524,Node 525,0.004886084431538977
Lophodermium nitens,Node 524, 
Node 523,Node 524,0.004886084431538977
Lophodermium piceae,Node 523, 
Node 522,Node 523,0.0051686301686301684
Lophodermium baculiferum,Node 522, 
Lophodermium molitoris,Node 522, 
Elytroderma deformans,Node 527, 
Golovinomyces artemisiae,Node 528, 
Node 538,Node 539,0.004621621621621622
Node 537,Node 538,0.004621621621621622
Node 529,Node 537,0.005024982966159437
Coccomyces strobi,Node 529, 
Colpoma quercinum,Node 529, 
Node 536,Node 537,0.004495637369653118
Node 535,Node 536,0.004197379197379197
Node 534,Node 535,0.004255209407881164
Node 533,Node 534,0.004558129558129558
Node 531,Node 533,0.004373559606117746
Node 530,Node 531,0.004621621621621622
Cudonia sichuanensis,Node 530, 
Cudonia lutea,Node 530, 
Cudonia circinans,Node 531, 
Node 532,Node 533,0.004373559606117746
Spathularia flavida,Node 532, 
Cudonia confusa,Node 532, 
Tryblidiopsis pinastri,Node 534, 
Coccomyces dentatus,Node 535, 
Spathularia velutipes,Node 536, 
Davisomycella medusa,Node 538, 
Bifusella linearis,Node 540, 
Node 541,Node 542,0.005317273795534665
Lirula macrospora,Node 541, 
Lophodermella arcuata,Node 541, 
Golovinomyces depressus,Node 545, 
Node 546,Node 547,0.005393551446183025
Microsphaera platani,Node 546, 
Microsphaera sinensis,Node 546, 
Oidiodendron cerealis,Node 548, 
Leptostroma decipiens,Node 549, 
Geomyces luteus,Node 550, 
